t_ms,rate_hz
975.3000000000001,37.6
975.4,61.6
975.5,44.0
975.6,94.4
975.7,114.4
975.8,101.6
975.9000000000001,73.6
976.0000000000001,145.6
976.1,109.6
976.2,76.0
976.3000000000001,48.8
976.4,35.2
976.5,24.0
976.6,66.4
976.7,76.0
976.8,51.2
976.9000000000001,111.2
977.0000000000001,91.2
977.1,57.6
977.2,71.2
977.3000000000001,88.0
977.4,89.6
977.5,65.6
977.6,156.0
977.7,69.6
977.8,140.8
977.9,48.0
978.0000000000001,16.0
978.1,16.8
978.2,35.2
978.3000000000001,22.4
978.4,13.6
978.5,25.6
978.6,14.4
978.7,18.4
978.8,17.6
978.9,8.0
979.0000000000001,26.4
979.1,16.0
979.2,39.2
979.3000000000001,22.4
979.4,51.2
979.5,15.2
979.6,15.2
979.7,16.8
979.8,13.6
979.9,34.4
980.0000000000001,13.6
980.1,20.0
980.2,10.4
980.3000000000001,17.6
980.4,17.6
980.5,20.0
980.6,55.2
980.7,43.2
980.8,48.0
980.9,36.0
981.0000000000001,43.2
981.1,19.2
981.2,17.6
981.3000000000001,19.2
981.4,20.0
981.5,64.8
981.6,32.8
981.7,33.6
981.8,19.2
981.9,38.4
982.0000000000001,23.2
982.1,42.4
982.2,84.8
982.3000000000001,43.2
982.4,48.0
982.5,32.8
982.6,62.4
982.7,30.4
982.8,44.0
982.9,39.2
983.0000000000001,20.0
983.1,25.6
983.2,16.0
983.3000000000001,15.2
983.4,9.6
983.5,29.6
983.6,16.8
983.7,23.2
983.8,25.6
983.9,31.2
984.0000000000001,18.4
984.1,18.4
984.2,21.6
984.3000000000001,13.6
984.4,19.2
984.5,13.6
984.6,8.8
984.7,20.8
984.8,32.0
984.9,17.6
985.0000000000001,18.4
985.1,12.8
985.2,11.2
985.3000000000001,28.8
985.4,36.8
985.5,30.4
985.6,20.8
985.7,32.8
985.8,36.8
985.9,14.4
986.0000000000001,23.2
986.1,25.6
986.2,25.6
986.3000000000001,31.2
986.4,21.6
986.5,30.4
986.6,40.0
986.7,30.4
986.8,32.0
986.9,48.0
987.0000000000001,38.4
987.1,44.0
987.2,40.0
987.3000000000001,30.4
987.4000000000001,27.2
987.5,20.8
987.6,52.0
987.7,49.6
987.8,60.0
987.9,60.0
988.0000000000001,16.0
988.1,27.2
988.2,54.4
988.3000000000001,50.4
988.4000000000001,88.0
988.5,98.4
988.6,68.0
988.7,56.8
988.8,52.0
988.9,43.2
989.0000000000001,40.8
989.1,26.4
989.2,104.8
989.3000000000001,51.2
989.4000000000001,43.2
989.5,33.6
989.6,15.2
989.7,23.2
989.8,56.0
989.9,53.6
990.0000000000001,58.4
990.1,64.0
990.2,46.4
990.3000000000001,44.0
990.4000000000001,59.2
990.5,37.6
990.6,44.0
990.7,40.8
990.8,38.4
990.9,45.6
991.0,56.0
991.1,40.8
991.2,28.0
991.3000000000001,34.4
991.4000000000001,69.6
991.5,39.2
991.6,80.8
991.7,59.2
991.8,42.4
991.9,38.4
992.0,23.2
992.1,25.6
992.2,12.8
992.3000000000001,26.4
992.4000000000001,31.2
992.5,35.2
992.6,28.8
992.7,38.4
992.8,12.0
992.9,39.2
993.0,52.0
993.1,56.8
993.2,44.8
993.3000000000001,50.4
993.4000000000001,84.0
993.5,34.4
993.6,40.0
993.7,16.0
993.8,27.2
993.9,20.0
994.0,12.0
994.1,23.2
994.2,26.4
994.3000000000001,21.6
994.4000000000001,15.2
994.5,24.0
994.6,41.6
994.7,21.6
994.8,22.4
994.9,16.0
995.0,25.6
995.1,13.6
995.2,24.8
995.3000000000001,8.0
995.4000000000001,10.4
995.5,8.0
995.6,6.4
995.7,14.4
995.8,16.0
995.9,8.8
996.0,8.8
996.1,24.0
996.2,37.6
996.3000000000001,20.8
996.4000000000001,31.2
996.5,26.4
996.6,17.6
996.7,15.2
996.8,40.8
996.9,37.6
997.0,30.4
997.1,34.4
997.2,20.8
997.3000000000001,32.8
997.4000000000001,31.2
997.5,20.8
997.6,20.8
997.7,27.2
997.8,59.2
997.9,43.2
998.0,36.0
998.1,17.6
998.2,26.4
998.3000000000001,28.0
998.4000000000001,41.6
998.5,52.8
998.6,28.8
998.7,41.6
998.8,33.6
998.9,62.4
999.0,30.4
999.1,28.8
999.2,32.0
999.3000000000001,35.2
999.4000000000001,19.2
999.5,40.8
999.6,23.2
999.7,34.4
999.8,20.0
999.9,24.0
1000.0,40.8
1000.1,46.4
1000.1999999999999,20.0
1000.3,16.0
1000.4,16.8
1000.4999999999999,32.8
1000.6000000000001,32.0
1000.7000000000002,34.4
1000.8000000000001,49.6
1000.9000000000001,42.4
1001.0000000000001,43.2
1001.1000000000001,40.8
1001.2,47.2
1001.3000000000001,40.0
1001.4000000000001,15.2
1001.5,24.8
1001.6,39.2
1001.7,73.6
1001.8,37.6
1001.9,40.8
1002.0,37.6
1002.1,68.8
1002.1999999999999,43.2
1002.3,60.8
1002.4,88.8
1002.4999999999999,94.4
1002.6000000000001,56.0
1002.7000000000002,20.8
1002.8000000000001,51.2
1002.9000000000001,28.0
1003.0000000000001,28.8
1003.1000000000001,33.6
1003.2,46.4
1003.3000000000001,68.0
1003.4000000000001,68.8
1003.5,36.8
1003.6,48.0
1003.7,49.6
1003.8,76.0
1003.9,69.6
1004.0,92.0
1004.1,123.2
1004.1999999999999,49.6
1004.3,40.8
1004.4,73.6
1004.4999999999999,57.6
1004.5999999999999,42.4
1004.7000000000002,44.8
1004.8000000000001,47.2
1004.9000000000001,41.6
1005.0000000000001,79.2
1005.1000000000001,56.0
1005.2,66.4
1005.3000000000001,65.6
1005.4000000000001,60.8
1005.5,61.6
1005.6,72.0
1005.7,99.2
1005.8,72.0
1005.9,27.2
1006.0,52.8
1006.1,48.8
1006.1999999999999,49.6
1006.3,60.8
1006.4,30.4
1006.4999999999999,44.8
1006.5999999999999,57.6
1006.7000000000002,39.2
1006.8000000000001,81.6
1006.9000000000001,74.4
1007.0000000000001,54.4
1007.1000000000001,43.2
1007.2,33.6
1007.3000000000001,59.2
1007.4000000000001,62.4
1007.5,35.2
1007.6,36.8
1007.7,17.6
1007.8,32.8
1007.9,28.8
1008.0,17.6
1008.1,24.0
1008.1999999999999,24.0
1008.3,16.8
1008.4,33.6
1008.4999999999999,44.0
1008.5999999999999,30.4
1008.7000000000002,26.4
1008.8000000000001,31.2
1008.9000000000001,27.2
1009.0000000000001,18.4
1009.1000000000001,11.2
1009.2,6.4
1009.3000000000001,8.8
1009.4000000000001,4.8
1009.5,12.8
1009.6,11.2
1009.7,5.6
1009.8,16.8
1009.9,12.0
1010.0,26.4
1010.1,12.0
1010.1999999999999,12.8
1010.3,8.0
1010.4,13.6
1010.4999999999999,13.6
1010.5999999999999,7.2
1010.7000000000002,5.6
1010.8000000000001,2.4
1010.9000000000001,7.2
1011.0000000000001,10.4
1011.1000000000001,8.0
1011.2,14.4
1011.3000000000001,11.2
1011.4000000000001,13.6
1011.5,10.4
1011.6,12.8
1011.7,23.2
1011.8000000000001,15.2
1011.9,13.6
1012.0,25.6
1012.1,30.4
1012.1999999999999,17.6
1012.3,20.8
1012.4,24.8
1012.4999999999999,28.0
1012.5999999999999,30.4
1012.7000000000002,37.6
1012.8000000000001,47.2
1012.9000000000001,35.2
1013.0000000000001,33.6
1013.1000000000001,40.8
1013.2,35.2
1013.3000000000001,68.0
1013.4000000000001,59.2
1013.5,44.8
1013.6,33.6
1013.7,33.6
1013.8000000000001,36.8
1013.9,48.8
1014.0,59.2
1014.1,55.2
1014.1999999999999,71.2
1014.3,116.0
1014.4,45.6
1014.4999999999999,58.4
1014.5999999999999,34.4
1014.7000000000002,32.0
1014.8000000000002,42.4
1014.9000000000001,55.2
1015.0000000000001,63.2
1015.1000000000001,84.8
1015.2,33.6
1015.3000000000001,18.4
1015.4000000000001,29.6
1015.5,61.6
1015.6,104.8
1015.7,53.6
1015.8000000000001,77.6
1015.9,48.0
1016.0,24.8
1016.1,77.6
1016.1999999999999,26.4
1016.3,21.6
1016.4,24.8
1016.4999999999999,38.4
1016.5999999999999,49.6
1016.7000000000002,61.6
1016.8000000000002,41.6
1016.9000000000001,39.2
1017.0000000000001,60.8
1017.1000000000001,63.2
1017.2,93.6
1017.3000000000001,76.0
1017.4000000000001,72.8
1017.5,64.0
1017.6,73.6
1017.7,79.2
1017.8000000000001,61.6
1017.9,52.8
1018.0,64.0
1018.1,40.8
1018.1999999999999,56.8
1018.3,50.4
1018.4,44.0
1018.4999999999999,40.0
1018.5999999999999,62.4
1018.6999999999999,99.2
1018.8000000000002,129.6
1018.9000000000001,80.8
1019.0000000000001,60.8
1019.1000000000001,52.0
1019.2,29.6
1019.3000000000001,44.8
1019.4000000000001,25.6
1019.5,28.0
1019.6,29.6
1019.7,40.8
1019.8000000000001,16.8
1019.9,10.4
1020.0,10.4
1020.1,20.0
1020.1999999999999,5.6
1020.3,15.2
1020.4,35.2
1020.4999999999999,14.4
1020.5999999999999,20.8
1020.6999999999999,8.8
1020.8000000000002,9.6
1020.9000000000001,9.6
1021.0000000000001,12.0
1021.1000000000001,15.2
1021.2,20.0
1021.3000000000001,20.0
1021.4000000000001,17.6
1021.5,17.6
1021.6,27.2
1021.7,37.6
1021.8000000000001,24.0
1021.9,27.2
1022.0,46.4
1022.1,48.0
1022.1999999999999,34.4
1022.3,28.0
1022.4,40.0
1022.5,45.6
1022.5999999999999,28.0
1022.6999999999999,48.0
1022.8000000000002,30.4
1022.9000000000001,45.6
1023.0000000000001,28.0
1023.1000000000001,35.2
1023.2,69.6
1023.3000000000001,56.0
1023.4000000000001,36.0
1023.5,51.2
1023.6,104.8
1023.7,89.6
1023.8000000000001,46.4
1023.9,33.6
1024.0,60.0
1024.1,52.0
1024.2,44.8
1024.3,50.4
1024.3999999999999,35.2
1024.5,58.4
1024.6,28.0
1024.6999999999998,58.4
1024.8000000000002,104.0
1024.9,54.4
1025.0,32.8
1025.1000000000001,36.8
1025.2,57.6
1025.3000000000002,42.4
1025.4,7.2
1025.5,12.8
1025.6000000000001,12.0
1025.7,28.0
1025.8,37.6
1025.9,34.4
1026.0,30.4
1026.1,44.8
1026.2,20.0
1026.3,13.6
1026.3999999999999,13.6
1026.5,14.4
1026.6,16.8
1026.6999999999998,12.0
1026.8000000000002,16.0
1026.9,10.4
1027.0,11.2
1027.1000000000001,7.2
1027.2,7.2
1027.3000000000002,19.2
1027.4,29.6
1027.5,30.4
1027.6000000000001,18.4
1027.7,26.4
1027.8,16.0
1027.9,4.8
1028.0,16.0
1028.1,21.6
1028.2,14.4
1028.3,10.4
1028.3999999999999,16.0
1028.5,12.0
1028.6,12.8
1028.6999999999998,20.8
1028.8000000000002,24.8
1028.9,32.8
1029.0000000000002,37.6
1029.1000000000001,35.2
1029.2,25.6
1029.3000000000002,30.4
1029.4,40.8
1029.5,20.8
1029.6000000000001,49.6
1029.7,45.6
1029.8,34.4
1029.9,32.0
1030.0,45.6
1030.1,65.6
1030.2,76.0
1030.3,68.0
1030.3999999999999,34.4
1030.5,48.0
1030.6,35.2
1030.6999999999998,46.4
1030.8,57.6
1030.9,88.8
1031.0000000000002,107.2
1031.1000000000001,84.8
1031.2,43.2
1031.3000000000002,38.4
1031.4,20.0
1031.5,32.8
1031.6000000000001,35.2
1031.7,32.0
1031.8,64.8
1031.9,70.4
1032.0,28.0
1032.1,38.4
1032.2,18.4
1032.3,45.6
1032.3999999999999,48.8
1032.5,113.6
1032.6,76.8
1032.6999999999998,73.6
1032.8,42.4
1032.9,44.0
1033.0000000000002,38.4
1033.1000000000001,39.2
1033.2,44.8
1033.3000000000002,36.8
1033.4,35.2
1033.5,48.0
1033.6000000000001,20.8
1033.7,28.8
1033.8,29.6
1033.9,68.8
1034.0,55.2
1034.1,83.2
1034.2,39.2
1034.3,51.2
1034.3999999999999,44.0
1034.5,64.0
1034.6,36.8
1034.6999999999998,81.6
1034.8,56.0
1034.9,38.4
1035.0000000000002,68.0
1035.1000000000001,60.0
1035.2,35.2
1035.3000000000002,52.8
1035.4,45.6
1035.5,117.6
1035.6000000000001,61.6
1035.7,75.2
1035.8,44.8
1035.9,43.2
1036.0,37.6
1036.1,55.2
1036.2,56.0
1036.3,73.6
1036.3999999999999,53.6
1036.5,54.4
1036.6,56.8
1036.7,29.6
1036.8,30.4
1036.9,40.8
1037.0000000000002,44.8
1037.1000000000001,57.6
1037.2,44.0
1037.3000000000002,48.0
1037.4,27.2
1037.5,34.4
1037.6000000000001,19.2
1037.7,48.0
1037.8,49.6
1037.9,52.0
1038.0,29.6
1038.1,33.6
1038.2,52.8
1038.3,40.8
1038.3999999999999,26.4
1038.5,40.0
1038.6,30.4
1038.7,53.6
1038.8,20.0
1038.9,19.2
1039.0000000000002,15.2
1039.1000000000001,19.2
1039.2,13.6
1039.3000000000002,20.0
1039.4,37.6
1039.5,29.6
1039.6000000000001,24.8
1039.7,14.4
1039.8,31.2
1039.9,12.0
1040.0,22.4
1040.1,16.0
1040.2,17.6
1040.3,26.4
1040.3999999999999,20.8
1040.5,24.0
1040.6,26.4
1040.7,19.2
1040.8,13.6
1040.9,31.2
1041.0000000000002,24.8
1041.1000000000001,26.4
1041.2,37.6
1041.3000000000002,35.2
1041.4,40.0
1041.5,18.4
1041.6000000000001,47.2
1041.7,46.4
1041.8,60.0
1041.9,45.6
1042.0,77.6
1042.1,35.2
1042.2,45.6
1042.3,33.6
1042.3999999999999,46.4
1042.5,48.0
1042.6,44.8
1042.7,35.2
1042.8,53.6
1042.9,32.0
1043.0000000000002,47.2
1043.1000000000001,33.6
1043.2,84.0
1043.3000000000002,70.4
1043.4,54.4
1043.5,35.2
1043.6000000000001,44.8
1043.7,47.2
1043.8,47.2
1043.9,24.8
1044.0,12.0
1044.1,28.8
1044.2,15.2
1044.3,27.2
1044.3999999999999,40.0
1044.5,21.6
1044.6,24.8
1044.7,19.2
1044.8,88.0
1044.8999999999999,44.8
1045.0000000000002,29.6
1045.1000000000001,36.8
1045.2,66.4
1045.3000000000002,88.8
1045.4,42.4
1045.5,42.4
1045.6000000000001,34.4
1045.7,49.6
1045.8,40.8
1045.9,37.6
1046.0,50.4
1046.1,39.2
1046.2,59.2
1046.3,35.2
1046.3999999999999,102.4
1046.5,24.0
1046.6,39.2
1046.7,36.0
1046.8,55.2
1046.8999999999999,64.0
1047.0000000000002,56.0
1047.1000000000001,44.8
1047.2,32.0
1047.3000000000002,20.0
1047.4,16.0
1047.5,32.0
1047.6000000000001,34.4
1047.7,17.6
1047.8,48.0
1047.9,29.6
1048.0,40.0
1048.1,27.2
1048.2,20.0
1048.3,8.0
1048.3999999999999,26.4
1048.5,55.2
1048.6,41.6
1048.7,22.4
1048.8,16.0
1048.8999999999999,19.2
1049.0000000000002,16.8
1049.1000000000001,34.4
1049.2,24.8
1049.3000000000002,31.2
1049.4,38.4
1049.5,25.6
1049.6000000000001,19.2
1049.7,4.8
1049.8,7.2
1049.9,6.4
1050.0,20.0
1050.1,26.4
1050.2,28.8
1050.3,19.2
1050.4,24.8
1050.5,20.8
1050.6,19.2
1050.7,16.8
1050.8,20.0
1050.8999999999999,24.8
1051.0000000000002,25.6
1051.1000000000001,26.4
1051.2,20.0
1051.3000000000002,8.8
1051.4,24.0
1051.5,14.4
1051.6000000000001,16.0
1051.7,16.8
1051.8,19.2
1051.9,23.2
1052.0,24.8
1052.1,47.2
1052.2,36.8
1052.3,28.8
1052.4,29.6
1052.5,23.2
1052.6,32.0
1052.7,43.2
1052.8,29.6
1052.8999999999999,31.2
1053.0000000000002,66.4
1053.1000000000001,39.2
1053.2,34.4
1053.3000000000002,39.2
1053.4,40.8
1053.5,52.8
1053.6000000000001,61.6
1053.7,24.0
1053.8,28.0
1053.9,23.2
1054.0,39.2
1054.1,28.8
1054.2,36.8
1054.3,46.4
1054.4,40.0
1054.5,32.8
1054.6,51.2
1054.7,72.0
1054.8,56.0
1054.8999999999999,57.6
1055.0000000000002,64.8
1055.1000000000001,58.4
1055.2,64.8
1055.3000000000002,64.0
1055.4,77.6
1055.5,70.4
1055.6000000000001,103.2
1055.7,90.4
1055.8,104.0
1055.9,98.4
1056.0,55.2
1056.1,69.6
1056.2,91.2
1056.3,82.4
1056.4,100.0
1056.5,61.6
1056.6,88.0
1056.7,36.0
1056.8,28.0
1056.8999999999999,44.0
1057.0000000000002,77.6
1057.1000000000001,83.2
1057.2,44.8
1057.3000000000002,43.2
1057.4,61.6
1057.5,28.8
1057.6000000000001,20.8
1057.7,20.8
1057.8,32.8
1057.9,20.8
1058.0,25.6
1058.1,18.4
1058.2,20.8
1058.3,11.2
1058.4,8.8
1058.5,17.6
1058.6,44.0
1058.7,38.4
1058.8,25.6
1058.8999999999999,34.4
1059.0,43.2
1059.1000000000001,17.6
1059.2,16.0
1059.3000000000002,13.6
1059.4,16.8
1059.5,6.4
1059.6000000000001,9.6
1059.7,10.4
1059.8,10.4
1059.9,17.6
1060.0,13.6
1060.1,23.2
1060.2,28.8
1060.3,12.0
1060.4,21.6
1060.5,30.4
1060.6,29.6
1060.7,21.6
1060.8,19.2
1060.8999999999999,33.6
1061.0,32.8
1061.1000000000001,24.0
1061.2,24.0
1061.3000000000002,24.8
1061.4,22.4
1061.5,38.4
1061.6000000000001,44.8
1061.7,37.6
1061.8,70.4
1061.9,62.4
1062.0,78.4
1062.1,77.6
1062.2,68.8
1062.3,44.8
1062.4,34.4
1062.5,36.0
1062.6,51.2
1062.7,32.8
1062.8,48.0
1062.8999999999999,75.2
1063.0,61.6
1063.1000000000001,69.6
1063.2,131.2
1063.3000000000002,92.0
1063.4,152.0
1063.5,111.2
1063.6000000000001,36.8
1063.7,64.0
1063.8,41.6
1063.9,32.0
1064.0,42.4
1064.1000000000001,30.4
1064.2,33.6
1064.3,36.8
1064.4,30.4
1064.5,14.4
1064.6,20.8
1064.7,25.6
1064.8,16.0
1064.8999999999999,36.8
1065.0,14.4
1065.1000000000001,19.2
1065.2,8.8
1065.3000000000002,24.0
1065.4,9.6
1065.5,11.2
1065.6000000000001,12.0
1065.7,19.2
1065.8,19.2
1065.9,8.8
1066.0,10.4
1066.1000000000001,10.4
1066.2,8.0
1066.3,9.6
1066.4,18.4
1066.5,19.2
1066.6,15.2
1066.7,20.8
1066.8,8.8
1066.8999999999999,15.2
1067.0,6.4
1067.1000000000001,11.2
1067.2,11.2
1067.3000000000002,14.4
1067.4,22.4
1067.5,20.0
1067.6000000000001,23.2
1067.7,28.0
1067.8,32.0
1067.9,40.8
1068.0,35.2
1068.1000000000001,30.4
1068.2,27.2
1068.3,31.2
1068.4,28.0
1068.5,36.8
1068.6,36.8
1068.7,32.8
1068.8,29.6
1068.8999999999999,28.8
1069.0,41.6
1069.1000000000001,18.4
1069.2,44.0
1069.3000000000002,102.4
1069.4,104.8
1069.5,86.4
1069.6000000000001,79.2
1069.7,97.6
1069.8,118.4
1069.9,121.6
1070.0,86.4
1070.1000000000001,114.4
1070.2,54.4
1070.3,78.4
1070.4,37.6
1070.5,51.2
1070.6,38.4
1070.7,30.4
1070.8,22.4
1070.8999999999999,56.0
1071.0,62.4
1071.1,76.8
1071.2,104.8
1071.3000000000002,58.4
1071.4,70.4
1071.5,56.8
1071.6000000000001,67.2
1071.7,55.2
1071.8,41.6
1071.9,27.2
1072.0,74.4
1072.1000000000001,118.4
1072.2,48.0
1072.3,44.8
1072.4,33.6
1072.5,70.4
1072.6,26.4
1072.7,42.4
1072.8,40.0
1072.8999999999999,33.6
1073.0,45.6
1073.1,27.2
1073.2,21.6
1073.3000000000002,20.8
1073.4,20.0
1073.5,22.4
1073.6000000000001,39.2
1073.7,22.4
1073.8,16.8
1073.9,28.0
1074.0,20.8
1074.1000000000001,30.4
1074.2,22.4
1074.3,8.0
1074.4,16.0
1074.5,22.4
1074.6,38.4
1074.7,22.4
1074.8,21.6
1074.8999999999999,15.2
1075.0,23.2
1075.1,48.8
1075.2,74.4
1075.3000000000002,64.8
1075.4,56.0
1075.5,75.2
1075.6000000000001,55.2
1075.7,49.6
1075.8,24.8
1075.9,17.6
1076.0,28.0
1076.1000000000001,40.0
1076.2,18.4
1076.3,39.2
1076.4,34.4
1076.5,30.4
1076.6,36.0
1076.7,62.4
1076.8,32.8
1076.8999999999999,25.6
1077.0,37.6
1077.1,27.2
1077.2,33.6
1077.3000000000002,60.8
1077.4,36.0
1077.5,18.4
1077.6000000000001,19.2
1077.7,32.0
1077.8000000000002,18.4
1077.9,32.0
1078.0,34.4
1078.1000000000001,34.4
1078.2,23.2
1078.3,22.4
1078.4,28.0
1078.5,17.6
1078.6,20.8
1078.7,30.4
1078.8,25.6
1078.8999999999999,30.4
1079.0,43.2
1079.1,32.8
1079.2,27.2
1079.3000000000002,77.6
1079.4,31.2
1079.5,49.6
1079.6000000000001,54.4
1079.7,36.0
1079.8000000000002,42.4
1079.9,32.8
1080.0,49.6
1080.1000000000001,40.0
1080.2,33.6
1080.3,26.4
1080.4,35.2
1080.5,40.8
1080.6,53.6
1080.7,62.4
1080.8,24.0
1080.8999999999999,32.8
1081.0,46.4
1081.1,26.4
1081.2,33.6
1081.3000000000002,41.6
1081.4,39.2
1081.5,21.6
1081.6000000000001,46.4
1081.7,20.8
1081.8000000000002,26.4
1081.9,29.6
1082.0,18.4
1082.1000000000001,16.0
1082.2,37.6
1082.3,20.0
1082.4,25.6
1082.5,26.4
1082.6,56.0
1082.7,28.8
1082.8,20.0
1082.8999999999999,23.2
1083.0,38.4
1083.1,31.2
1083.2,41.6
1083.3000000000002,17.6
1083.4,25.6
1083.5,19.2
1083.6000000000001,29.6
1083.7,40.0
1083.8000000000002,49.6
1083.9,21.6
1084.0,30.4
1084.1000000000001,51.2
1084.2,41.6
1084.3,22.4
1084.4,21.6
1084.5,14.4
1084.6,48.8
1084.7,42.4
1084.8,43.2
1084.8999999999999,36.8
1085.0,50.4
1085.1,28.8
1085.1999999999998,21.6
1085.3000000000002,28.0
1085.4,20.0
1085.5,27.2
1085.6000000000001,20.0
1085.7,26.4
1085.8000000000002,35.2
1085.9,20.0
1086.0,12.8
1086.1000000000001,18.4
1086.2,36.8
1086.3,27.2
1086.4,36.0
1086.5,40.8
1086.6,24.0
1086.7,24.0
1086.8,33.6
1086.8999999999999,34.4
1087.0,30.4
1087.1,32.8
1087.1999999999998,28.0
1087.3000000000002,43.2
1087.4,91.2
1087.5,49.6
1087.6000000000001,28.0
1087.7,52.8
1087.8000000000002,104.8
1087.9,72.8
1088.0,72.8
1088.1000000000001,70.4
1088.2,61.6
1088.3,80.8
1088.4,124.8
1088.5,29.6
1088.6,40.8
1088.7,34.4
1088.8,32.0
1088.8999999999999,36.0
1089.0,60.8
1089.1,32.8
1089.1999999999998,26.4
1089.3000000000002,44.0
1089.4,103.2
1089.5,52.8
1089.6000000000001,71.2
1089.7,84.8
1089.8000000000002,88.0
1089.9,92.0
1090.0,43.2
1090.1000000000001,37.6
1090.2,58.4
1090.3,43.2
1090.4,60.8
1090.5,37.6
1090.6,63.2
1090.7,36.8
1090.8,42.4
1090.8999999999999,39.2
1091.0,132.0
1091.1,76.8
1091.1999999999998,45.6
1091.3000000000002,42.4
1091.4,50.4
1091.5000000000002,39.2
1091.6000000000001,32.8
1091.7,27.2
1091.8000000000002,29.6
1091.9,29.6
1092.0,63.2
1092.1000000000001,36.0
1092.2,28.0
1092.3,21.6
1092.4,36.8
1092.5,15.2
1092.6,32.0
1092.7,55.2
1092.8,44.8
1092.8999999999999,35.2
1093.0,42.4
1093.1,28.0
1093.1999999999998,20.0
1093.3000000000002,14.4
1093.4,19.2
1093.5000000000002,18.4
1093.6000000000001,43.2
1093.7,25.6
1093.8000000000002,17.6
1093.9,29.6
1094.0,15.2
1094.1000000000001,21.6
1094.2,21.6
1094.3,9.6
1094.4,8.0
1094.5,12.0
1094.6,15.2
1094.7,23.2
1094.8,15.2
1094.8999999999999,18.4
1095.0,25.6
1095.1,27.2
1095.1999999999998,38.4
1095.3000000000002,36.8
1095.4,32.0
1095.5000000000002,40.0
1095.6000000000001,24.8
1095.7,27.2
1095.8000000000002,31.2
1095.9,28.8
1096.0,28.0
1096.1000000000001,33.6
1096.2,29.6
1096.3,37.6
1096.4,22.4
1096.5,24.0
1096.6,27.2
1096.7,28.8
1096.8,15.2
1096.8999999999999,17.6
1097.0,29.6
1097.1,21.6
1097.1999999999998,12.8
1097.3,34.4
1097.4,43.2
1097.5000000000002,44.8
1097.6000000000001,38.4
1097.7,50.4
1097.8000000000002,56.8
1097.9,44.0
1098.0,53.6
1098.1000000000001,43.2
1098.2,22.4
1098.3,31.2
1098.4,32.0
1098.5,43.2
1098.6,56.0
1098.7,52.0
1098.8,46.4
1098.8999999999999,63.2
1099.0,69.6
1099.1,49.6
1099.2,49.6
1099.3,24.8
1099.4,24.0
1099.5000000000002,25.6
1099.6000000000001,32.8
1099.7,28.8
1099.8000000000002,40.0
1099.9,51.2
1100.0,78.4
1100.1000000000001,85.6
1100.2,44.8
1100.3,60.0
1100.4,36.0
1100.5,41.6
1100.6,60.8
1100.7,31.2
1100.8,15.2
1100.8999999999999,17.6
1101.0,24.0
1101.1,40.8
1101.2,32.0
1101.3,36.8
1101.4,28.8
1101.5000000000002,33.6
1101.6000000000001,28.8
1101.7,31.2
1101.8000000000002,18.4
1101.9,43.2
1102.0,27.2
1102.1000000000001,37.6
1102.2,52.0
1102.3,68.0
1102.4,53.6
1102.5,66.4
1102.6,53.6
1102.7,51.2
1102.8,93.6
1102.8999999999999,36.8
1103.0,21.6
1103.1,44.8
1103.2,55.2
1103.3,41.6
1103.4,24.8
1103.5000000000002,41.6
1103.6000000000001,32.0
1103.7,87.2
1103.8000000000002,100.0
1103.9,63.2
1104.0,67.2
1104.1000000000001,42.4
1104.2,64.8
1104.3,30.4
1104.4,33.6
1104.5,28.0
1104.6,15.2
1104.7,16.8
1104.8,22.4
1104.8999999999999,18.4
1105.0,15.2
1105.1,11.2
1105.2,28.0
1105.3,25.6
1105.4,60.0
1105.5000000000002,48.0
1105.6000000000001,33.6
1105.7,32.8
1105.8000000000002,40.8
1105.9,25.6
1106.0,38.4
1106.1000000000001,29.6
1106.2,12.8
1106.3,18.4
1106.4,33.6
1106.5,32.8
1106.6,22.4
1106.7,20.8
1106.8,39.2
1106.8999999999999,18.4
1107.0,19.2
1107.1,28.0
1107.2,38.4
1107.3,33.6
1107.4,28.8
1107.5000000000002,14.4
1107.6000000000001,16.0
1107.7,25.6
1107.8000000000002,10.4
1107.9,14.4
1108.0,30.4
1108.1000000000001,32.8
1108.2,22.4
1108.3,24.8
1108.4,32.0
1108.5,12.8
1108.6,15.2
1108.7,20.8
1108.8,34.4
1108.8999999999999,52.0
1109.0,37.6
1109.1,23.2
1109.2,42.4
1109.3,53.6
1109.4,41.6
1109.5000000000002,48.0
1109.6000000000001,48.0
1109.7,55.2
1109.8000000000002,48.8
1109.9,52.8
1110.0,48.8
1110.1000000000001,51.2
1110.2,75.2
1110.3,112.8
1110.4,60.0
1110.5,171.2
1110.6,162.4
1110.7,67.2
1110.8,81.6
1110.8999999999999,79.2
1111.0,44.8
1111.1,48.8
1111.2,44.0
1111.3,48.8
1111.3999999999999,64.8
1111.5000000000002,50.4
1111.6000000000001,58.4
1111.7,55.2
1111.8000000000002,57.6
1111.9,42.4
1112.0,14.4
1112.1000000000001,56.8
1112.2,76.8
1112.3,59.2
1112.4,41.6
1112.5,30.4
1112.6,24.0
1112.7,41.6
1112.8,33.6
1112.8999999999999,37.6
1113.0,52.0
1113.1,24.0
1113.2,49.6
1113.3,36.0
1113.3999999999999,13.6
1113.5000000000002,16.0
1113.6000000000001,11.2
1113.7,31.2
1113.8000000000002,41.6
1113.9,18.4
1114.0,12.0
1114.1000000000001,11.2
1114.2,13.6
1114.3,24.0
1114.4,15.2
1114.5,14.4
