t_ms,rate_hz
1067.8,0.8
1067.9,0.8
1068.0,2.4
1068.1000000000001,0.8
1068.2,0.0
1068.3,0.8
1068.4,1.6
1068.5,0.0
1068.6,0.0
1068.7,0.0
1068.8,1.6
1068.8999999999999,0.8
1069.0,0.0
1069.1000000000001,2.4
1069.2,0.0
1069.3000000000002,0.0
1069.4,0.8
1069.5,0.8
1069.6000000000001,0.0
1069.7,0.0
1069.8,0.0
1069.9,0.0
1070.0,0.8
1070.1000000000001,0.8
1070.2,0.0
1070.3,0.0
1070.4,0.8
1070.5,1.6
1070.6,0.0
1070.7,0.8
1070.8,0.8
1070.8999999999999,0.0
1071.0,0.0
1071.1,0.0
1071.2,1.6
1071.3000000000002,0.0
1071.4,0.0
1071.5,0.0
1071.6000000000001,0.0
1071.7,0.0
1071.8,1.6
1071.9,0.0
1072.0,1.6
1072.1000000000001,0.0
1072.2,0.0
1072.3,1.6
1072.4,0.8
1072.5,0.8
1072.6,1.6
1072.7,0.8
1072.8,0.0
1072.8999999999999,0.0
1073.0,0.0
1073.1,0.0
1073.2,0.8
1073.3000000000002,0.0
1073.4,0.8
1073.5,1.6
1073.6000000000001,0.0
1073.7,0.0
1073.8,0.0
1073.9,0.8
1074.0,0.8
1074.1000000000001,0.0
1074.2,0.0
1074.3,1.6
1074.4,0.8
1074.5,0.0
1074.6,0.0
1074.7,0.8
1074.8,0.0
1074.8999999999999,0.0
1075.0,0.8
1075.1,0.8
1075.2,0.8
1075.3000000000002,0.8
1075.4,0.0
1075.5,0.8
1075.6000000000001,0.8
1075.7,0.0
1075.8,0.0
1075.9,0.0
1076.0,2.4
1076.1000000000001,0.8
1076.2,1.6
1076.3,0.8
1076.4,1.6
1076.5,0.0
1076.6,1.6
1076.7,0.0
1076.8,0.0
1076.8999999999999,3.2
1077.0,0.8
1077.1,0.8
1077.2,0.8
1077.3000000000002,0.0
1077.4,0.0
1077.5,0.0
1077.6000000000001,4.0
1077.7,0.8
1077.8000000000002,0.8
1077.9,0.0
1078.0,0.8
1078.1000000000001,1.6
1078.2,0.0
1078.3,1.6
1078.4,0.8
1078.5,0.0
1078.6,1.6
1078.7,0.8
1078.8,0.8
1078.8999999999999,0.0
1079.0,1.6
1079.1,0.8
1079.2,0.8
1079.3000000000002,0.0
1079.4,2.4
1079.5,1.6
1079.6000000000001,0.8
1079.7,1.6
1079.8000000000002,1.6
1079.9,0.8
1080.0,1.6
1080.1000000000001,0.8
1080.2,0.8
1080.3,0.0
1080.4,0.0
1080.5,0.0
1080.6,0.0
1080.7,0.8
1080.8,0.0
1080.8999999999999,0.8
1081.0,0.0
1081.1,1.6
1081.2,0.0
1081.3000000000002,0.8
1081.4,1.6
1081.5,2.4
1081.6000000000001,0.8
1081.7,0.8
1081.8000000000002,4.0
1081.9,1.6
1082.0,1.6
1082.1000000000001,0.0
1082.2,0.8
1082.3,0.0
1082.4,0.0
1082.5,0.8
1082.6,2.4
1082.7,0.0
1082.8,1.6
1082.8999999999999,0.8
1083.0,0.8
1083.1,1.6
1083.2,0.0
1083.3000000000002,1.6
1083.4,2.4
1083.5,3.2
1083.6000000000001,0.8
1083.7,1.6
1083.8000000000002,0.0
1083.9,1.6
1084.0,2.4
1084.1000000000001,2.4
1084.2,1.6
1084.3,0.0
1084.4,1.6
1084.5,1.6
1084.6,2.4
1084.7,0.8
1084.8,0.8
1084.8999999999999,0.8
1085.0,0.0
1085.1,0.8
1085.1999999999998,0.8
1085.3000000000002,0.8
1085.4,2.4
1085.5,0.8
1085.6000000000001,0.8
1085.7,1.6
1085.8000000000002,0.8
1085.9,0.8
1086.0,3.2
1086.1000000000001,1.6
1086.2,3.2
1086.3,3.2
1086.4,0.0
1086.5,3.2
1086.6,0.8
1086.7,4.0
1086.8,2.4
1086.8999999999999,0.8
1087.0,0.8
1087.1,0.8
1087.1999999999998,0.8
1087.3000000000002,4.0
1087.4,2.4
1087.5,1.6
1087.6000000000001,4.0
1087.7,0.0
1087.8000000000002,2.4
1087.9,6.4
1088.0,2.4
1088.1000000000001,0.8
1088.2,1.6
1088.3,7.2
1088.4,4.0
1088.5,1.6
1088.6,1.6
1088.7,2.4
1088.8,2.4
1088.8999999999999,0.0
1089.0,0.8
1089.1,3.2
1089.1999999999998,5.6
1089.3000000000002,2.4
1089.4,1.6
1089.5,8.8
1089.6000000000001,5.6
1089.7,4.0
1089.8000000000002,1.6
1089.9,4.0
1090.0,4.0
1090.1000000000001,0.8
1090.2,1.6
1090.3,4.0
1090.4,4.8
1090.5,1.6
1090.6,1.6
1090.7,4.0
1090.8,8.0
1090.8999999999999,7.2
1091.0,1.6
1091.1,12.0
1091.1999999999998,8.8
1091.3000000000002,8.8
1091.4,5.6
1091.5000000000002,7.2
1091.6000000000001,8.0
1091.7,1.6
1091.8000000000002,4.0
1091.9,4.0
1092.0,12.8
1092.1000000000001,6.4
1092.2,8.0
1092.3,7.2
1092.4,12.8
1092.5,11.2
1092.6,8.0
1092.7,30.4
1092.8,15.2
1092.8999999999999,15.2
1093.0,12.8
1093.1,18.4
1093.1999999999998,21.6
1093.3000000000002,8.8
1093.4,4.8
1093.5000000000002,4.0
1093.6000000000001,8.8
1093.7,8.8
1093.8000000000002,28.0
1093.9,14.4
1094.0,36.8
1094.1000000000001,17.6
1094.2,20.0
1094.3,86.4
1094.4,44.0
1094.5,56.0
1094.6,48.8
1094.7,72.8
1094.8,65.6
1094.8999999999999,21.6
1095.0,17.6
1095.1,15.2
1095.1999999999998,18.4
1095.3000000000002,28.0
1095.4,50.4
1095.5000000000002,28.8
1095.6000000000001,63.2
1095.7,25.6
1095.8000000000002,28.0
1095.9,52.0
1096.0,31.2
1096.1000000000001,45.6
1096.2,67.2
1096.3,48.0
1096.4,28.0
1096.5,27.2
1096.6,20.0
1096.7,9.6
1096.8,17.6
1096.8999999999999,13.6
1097.0,12.0
1097.1,3.2
1097.1999999999998,11.2
1097.3,5.6
1097.4,4.8
1097.5000000000002,11.2
1097.6000000000001,13.6
1097.7,25.6
1097.8000000000002,24.8
1097.9,21.6
1098.0,5.6
1098.1000000000001,7.2
1098.2,4.8
1098.3,0.8
1098.4,10.4
1098.5,5.6
1098.6,6.4
1098.7,4.0
1098.8,7.2
1098.8999999999999,5.6
1099.0,3.2
1099.1,7.2
1099.2,3.2
1099.3,10.4
1099.4,8.0
1099.5000000000002,5.6
1099.6000000000001,4.0
1099.7,4.0
1099.8000000000002,0.8
1099.9,4.0
1100.0,3.2
1100.1000000000001,2.4
1100.2,8.0
1100.3,3.2
1100.4,6.4
1100.5,3.2
1100.6,2.4
1100.7,6.4
1100.8,4.8
1100.8999999999999,4.8
1101.0,3.2
1101.1,2.4
1101.2,1.6
1101.3,4.0
1101.4,1.6
1101.5000000000002,1.6
1101.6000000000001,1.6
1101.7,3.2
1101.8000000000002,0.8
1101.9,2.4
1102.0,4.0
1102.1000000000001,2.4
1102.2,2.4
1102.3,0.8
1102.4,4.8
1102.5,1.6
1102.6,4.0
1102.7,1.6
1102.8,0.0
1102.8999999999999,2.4
1103.0,3.2
1103.1,4.0
1103.2,2.4
1103.3,0.8
1103.4,1.6
1103.5000000000002,1.6
1103.6000000000001,1.6
1103.7,3.2
1103.8000000000002,1.6
1103.9,1.6
1104.0,1.6
1104.1000000000001,0.0
1104.2,3.2
1104.3,1.6
1104.4,0.0
1104.5,2.4
1104.6,1.6
1104.7,0.0
1104.8,1.6
1104.8999999999999,0.8
1105.0,2.4
1105.1,0.0
1105.2,0.8
1105.3,0.8
1105.4,0.8
1105.5000000000002,0.0
1105.6000000000001,0.0
1105.7,1.6
1105.8000000000002,0.0
1105.9,0.0
1106.0,0.0
1106.1000000000001,0.0
1106.2,1.6
1106.3,0.0
1106.4,0.0
1106.5,3.2
1106.6,0.8
1106.7,0.0
1106.8,0.8
1106.8999999999999,0.8
1107.0,0.8
1107.1,0.0
1107.2,0.0
1107.3,0.0
1107.4,0.8
1107.5000000000002,1.6
1107.6000000000001,0.8
1107.7,0.8
1107.8000000000002,0.0
1107.9,0.0
1108.0,1.6
1108.1000000000001,0.8
1108.2,0.8
1108.3,0.8
1108.4,3.2
1108.5,1.6
1108.6,0.0
1108.7,0.0
1108.8,0.8
1108.8999999999999,0.0
1109.0,0.0
1109.1,2.4
1109.2,2.4
1109.3,0.8
1109.4,0.0
1109.5000000000002,0.8
1109.6000000000001,0.8
1109.7,0.8
1109.8000000000002,0.0
1109.9,0.0
1110.0,0.0
1110.1000000000001,0.0
1110.2,0.0
1110.3,0.8
1110.4,0.0
1110.5,0.0
1110.6,0.0
1110.7,2.4
1110.8,1.6
1110.8999999999999,0.0
1111.0,0.0
1111.1,0.0
1111.2,0.0
1111.3,2.4
1111.3999999999999,0.8
1111.5000000000002,0.8
1111.6000000000001,0.0
1111.7,0.8
1111.8000000000002,0.8
1111.9,0.8
1112.0,1.6
1112.1000000000001,0.0
1112.2,0.8
1112.3,0.0
1112.4,0.8
1112.5,0.0
1112.6,0.8
1112.7,0.8
1112.8,0.0
1112.8999999999999,0.8
1113.0,0.8
1113.1,0.0
1113.2,2.4
1113.3,1.6
1113.3999999999999,0.8
1113.5000000000002,0.0
1113.6000000000001,0.8
1113.7,0.8
1113.8000000000002,0.8
1113.9,0.0
1114.0,0.8
1114.1000000000001,0.0
1114.2,1.6
1114.3,0.8
1114.4,0.8
1114.5,0.0
1114.6,0.0
1114.7,0.0
1114.8,0.8
1114.9,0.0
1115.0,0.0
1115.1,0.8
1115.2,0.8
1115.3,0.0
1115.3999999999999,0.0
1115.5000000000002,0.8
1115.6000000000001,0.8
1115.7,0.8
1115.8000000000002,1.6
1115.9,1.6
1116.0,0.0
1116.1000000000001,0.0
1116.2,1.6
1116.3,0.8
1116.4,0.0
1116.5,2.4
1116.6,0.8
1116.7,0.0
1116.8,0.8
1116.9,0.0
1117.0,0.8
1117.1,1.6
1117.2,0.0
1117.3,0.8
1117.3999999999999,1.6
1117.5000000000002,0.0
1117.6000000000001,1.6
1117.7,0.8
1117.8000000000002,1.6
1117.9,0.8
1118.0,0.8
1118.1000000000001,1.6
1118.2,1.6
1118.3,1.6
1118.4,1.6
1118.5,0.0
1118.6,0.0
1118.7,0.8
1118.8,0.0
1118.9,0.0
1119.0,1.6
1119.1,1.6
1119.2,0.0
1119.3,1.6
1119.3999999999999,0.8
1119.5000000000002,0.8
1119.6000000000001,0.0
1119.7,1.6
1119.8000000000002,3.2
1119.9,0.0
1120.0,0.8
1120.1000000000001,0.0
1120.2,0.0
1120.3,0.8
1120.4,0.8
1120.5,0.8
1120.6,0.8
1120.7,0.0
1120.8,0.8
1120.9,3.2
1121.0,0.8
1121.1,0.8
1121.2,0.8
1121.3,0.0
1121.3999999999999,0.0
1121.5000000000002,0.8
1121.6000000000001,0.8
1121.7,0.0
1121.8000000000002,1.6
1121.9,0.8
1122.0,0.0
1122.1000000000001,1.6
1122.2,0.8
1122.3,0.0
1122.4,0.0
1122.5,0.0
1122.6,1.6
1122.7,0.8
1122.8,0.8
1122.9,0.0
1123.0,2.4
1123.1,0.0
1123.2,0.8
1123.3,0.8
1123.3999999999999,0.0
1123.5,0.0
1123.6000000000001,1.6
1123.7,2.4
1123.8000000000002,0.8
1123.9,1.6
1124.0,0.0
1124.1000000000001,0.8
1124.2,0.8
1124.3,0.0
1124.4,0.0
1124.5,0.8
1124.6,1.6
1124.7,0.0
1124.8,0.0
1124.9,0.8
1125.0,3.2
1125.1,0.8
1125.2,1.6
1125.3,0.8
1125.3999999999999,0.0
1125.5,0.8
1125.6000000000001,0.8
1125.7,0.0
1125.8000000000002,0.8
1125.9,0.8
1126.0,3.2
1126.1000000000001,0.8
1126.2,3.2
1126.3,0.8
1126.4,0.8
1126.5,0.0
1126.6,2.4
1126.7,0.8
1126.8,1.6
1126.9,0.0
1127.0,0.8
1127.1,0.0
1127.2,0.0
1127.3,1.6
1127.3999999999999,1.6
1127.5,0.0
1127.6000000000001,1.6
1127.7,0.8
1127.8000000000002,0.0
1127.9,0.0
1128.0,1.6
1128.1000000000001,0.8
1128.2,0.0
1128.3,1.6
1128.4,2.4
1128.5,0.8
1128.6000000000001,1.6
1128.7,1.6
1128.8,1.6
1128.9,0.8
1129.0,1.6
1129.1,0.8
1129.2,1.6
1129.3,1.6
1129.3999999999999,2.4
1129.5,0.0
1129.6000000000001,0.8
1129.7,2.4
1129.8000000000002,0.8
1129.9,0.0
1130.0,0.8
1130.1000000000001,1.6
1130.2,0.8
1130.3,1.6
1130.4,3.2
1130.5,2.4
1130.6000000000001,2.4
1130.7,1.6
1130.8,3.2
1130.9,0.8
1131.0,1.6
1131.1,3.2
1131.2,1.6
1131.3,0.8
1131.3999999999999,1.6
1131.5,0.8
1131.6000000000001,2.4
1131.7,4.0
1131.8000000000002,0.8
1131.9,4.8
1132.0,3.2
1132.1000000000001,3.2
1132.2,9.6
1132.3,3.2
1132.4,5.6
1132.5,4.0
1132.6000000000001,5.6
1132.7,2.4
1132.8,1.6
1132.9,6.4
1133.0,4.0
1133.1,3.2
1133.2,4.0
1133.3,3.2
1133.3999999999999,6.4
1133.5,4.0
1133.6000000000001,0.0
1133.7,2.4
1133.8000000000002,8.8
1133.9,6.4
1134.0,5.6
1134.1000000000001,5.6
1134.2,4.0
1134.3,2.4
1134.4,2.4
1134.5,2.4
1134.6000000000001,5.6
1134.7,1.6
1134.8,4.0
1134.9,4.8
1135.0,3.2
1135.1,4.8
1135.2,0.0
1135.3,5.6
1135.3999999999999,6.4
1135.5,6.4
1135.6000000000001,3.2
1135.7,7.2
1135.8000000000002,4.0
1135.9,1.6
1136.0,4.0
1136.1000000000001,6.4
1136.2,8.0
1136.3,2.4
1136.4,1.6
1136.5,0.8
1136.6000000000001,0.8
1136.7,6.4
1136.8,0.8
1136.9,4.0
1137.0,5.6
1137.1,0.8
1137.2,4.8
1137.3,12.0
1137.3999999999999,2.4
1137.5,3.2
1137.6,5.6
1137.7,4.0
1137.8000000000002,8.0
1137.9,4.0
1138.0,5.6
1138.1000000000001,3.2
1138.2,4.0
1138.3,2.4
1138.4,4.0
1138.5,4.8
1138.6000000000001,12.0
1138.7,8.0
1138.8,7.2
1138.9,14.4
1139.0,9.6
1139.1,4.8
1139.2,11.2
1139.3,6.4
1139.3999999999999,6.4
1139.5,12.0
1139.6,14.4
1139.7,10.4
1139.8000000000002,4.0
1139.9,12.8
1140.0,8.8
1140.1000000000001,8.0
1140.2,20.8
1140.3,16.0
1140.4,16.0
1140.5,14.4
1140.6000000000001,12.8
1140.7,11.2
1140.8,6.4
1140.9,5.6
1141.0,8.0
1141.1,24.0
1141.2,27.2
1141.3,16.8
1141.3999999999999,9.6
1141.5,20.0
1141.6,11.2
1141.7,5.6
1141.8000000000002,8.8
1141.9,6.4
1142.0,16.8
1142.1000000000001,9.6
1142.2,4.8
1142.3000000000002,8.0
1142.4,4.0
1142.5,2.4
1142.6000000000001,3.2
1142.7,8.0
1142.8,4.0
1142.9,11.2
1143.0,6.4
1143.1,11.2
1143.2,6.4
1143.3,0.8
1143.3999999999999,4.8
1143.5,8.8
1143.6,11.2
1143.7,6.4
1143.8000000000002,2.4
1143.9,2.4
1144.0,2.4
1144.1000000000001,4.0
1144.2,4.0
1144.3000000000002,8.8
1144.4,2.4
1144.5,0.8
1144.6000000000001,2.4
1144.7,4.0
1144.8,0.8
1144.9,1.6
1145.0,2.4
1145.1,1.6
1145.2,4.0
1145.3,5.6
1145.3999999999999,4.8
1145.5,3.2
1145.6,4.0
1145.7,4.0
1145.8000000000002,3.2
1145.9,9.6
1146.0,4.0
1146.1000000000001,2.4
1146.2,0.8
1146.3000000000002,0.8
1146.4,3.2
1146.5,0.0
1146.6000000000001,2.4
1146.7,0.8
1146.8,1.6
1146.9,2.4
1147.0,3.2
1147.1,4.0
1147.2,3.2
1147.3,2.4
1147.3999999999999,0.0
1147.5,7.2
1147.6,4.0
1147.7,0.8
1147.8000000000002,0.8
1147.9,0.0
1148.0,1.6
1148.1000000000001,0.8
1148.2,1.6
1148.3000000000002,2.4
1148.4,1.6
1148.5,1.6
1148.6000000000001,0.0
1148.7,3.2
1148.8,1.6
1148.9,0.0
1149.0,0.8
1149.1,2.4
1149.2,0.8
1149.3,0.8
1149.3999999999999,0.8
1149.5,0.0
1149.6,0.0
1149.6999999999998,0.8
1149.8000000000002,0.8
1149.9,1.6
1150.0,1.6
1150.1000000000001,1.6
1150.2,3.2
1150.3000000000002,0.0
1150.4,0.8
1150.5,1.6
1150.6000000000001,1.6
1150.7,0.8
1150.8,3.2
1150.9,1.6
1151.0,2.4
1151.1,0.8
1151.2,0.0
1151.3,2.4
1151.3999999999999,0.0
1151.5,0.8
1151.6,1.6
1151.6999999999998,0.8
1151.8000000000002,1.6
1151.9,0.8
1152.0,1.6
1152.1000000000001,0.8
1152.2,2.4
1152.3000000000002,0.8
1152.4,1.6
1152.5,1.6
1152.6000000000001,0.8
1152.7,0.0
1152.8,1.6
1152.9,0.8
1153.0,0.8
1153.1,0.0
1153.2,1.6
1153.3,3.2
1153.3999999999999,0.8
1153.5,0.8
1153.6,1.6
1153.6999999999998,0.8
1153.8000000000002,0.0
1153.9,2.4
1154.0,0.0
1154.1000000000001,3.2
1154.2,1.6
1154.3000000000002,0.8
1154.4,0.0
1154.5,0.8
1154.6000000000001,0.0
1154.7,0.8
1154.8,0.0
1154.9,1.6
1155.0,0.8
1155.1,2.4
1155.2,0.8
1155.3,2.4
1155.3999999999999,2.4
1155.5,1.6
1155.6,0.8
1155.6999999999998,1.6
1155.8000000000002,0.8
1155.9,0.8
1156.0000000000002,0.8
1156.1000000000001,0.0
1156.2,0.0
1156.3000000000002,1.6
1156.4,0.0
1156.5,0.8
1156.6000000000001,0.8
1156.7,2.4
1156.8,0.8
1156.9,1.6
1157.0,0.8
1157.1,1.6
1157.2,0.8
1157.3,0.8
1157.3999999999999,0.8
1157.5,4.0
1157.6,0.0
1157.6999999999998,2.4
1157.8000000000002,1.6
1157.9,3.2
1158.0000000000002,0.0
1158.1000000000001,1.6
1158.2,1.6
1158.3000000000002,1.6
1158.4,0.8
1158.5,0.8
1158.6000000000001,0.8
1158.7,3.2
1158.8,0.0
1158.9,2.4
1159.0,2.4
1159.1,1.6
1159.2,3.2
1159.3,1.6
1159.3999999999999,3.2
1159.5,4.0
1159.6,0.0
1159.6999999999998,4.8
1159.8000000000002,0.0
1159.9,2.4
1160.0000000000002,1.6
1160.1000000000001,3.2
1160.2,1.6
1160.3000000000002,1.6
1160.4,2.4
1160.5,0.8
1160.6000000000001,1.6
1160.7,0.8
1160.8,4.8
1160.9,2.4
1161.0,1.6
1161.1,6.4
1161.2,1.6
1161.3,3.2
1161.3999999999999,3.2
1161.5,3.2
1161.6,2.4
1161.6999999999998,4.8
1161.8000000000002,3.2
1161.9,2.4
1162.0000000000002,8.0
1162.1000000000001,2.4
1162.2,3.2
1162.3000000000002,3.2
1162.4,4.8
1162.5,4.0
1162.6000000000001,1.6
1162.7,0.8
1162.8,7.2
1162.9,4.8
1163.0,2.4
1163.1,6.4
1163.2,4.0
1163.3,8.0
1163.3999999999999,2.4
1163.5,5.6
1163.6,9.6
1163.7,4.8
1163.8,2.4
1163.9,7.2
1164.0000000000002,8.8
1164.1000000000001,7.2
1164.2,4.0
1164.3000000000002,1.6
1164.4,13.6
1164.5,14.4
1164.6000000000001,5.6
1164.7,14.4
1164.8,8.0
1164.9,8.0
1165.0,4.8
1165.1,4.8
1165.2,14.4
1165.3,10.4
1165.3999999999999,4.0
1165.5,5.6
1165.6,8.0
1165.7,4.8
1165.8,4.0
1165.9,6.4
1166.0000000000002,8.0
1166.1000000000001,23.2
1166.2,5.6
1166.3000000000002,12.0
1166.4,11.2
1166.5,9.6
1166.6000000000001,5.6
1166.7,6.4
1166.8,20.8
1166.9,9.6
1167.0,4.0
1167.1,6.4
1167.2,8.8
1167.3,8.8
1167.3999999999999,5.6
1167.5,12.0
1167.6,4.8
1167.7,25.6
1167.8,8.0
1167.9,19.2
1168.0000000000002,13.6
1168.1000000000001,11.2
1168.2,4.8
1168.3000000000002,8.0
1168.4,36.8
1168.5,12.0
1168.6000000000001,8.0
1168.7,17.6
1168.8,5.6
1168.9,1.6
1169.0,8.8
1169.1,12.8
1169.2,12.0
1169.3,40.0
1169.3999999999999,16.8
1169.5,23.2
1169.6,23.2
1169.7,14.4
1169.8,16.0
1169.9,13.6
1170.0000000000002,19.2
1170.1000000000001,8.8
1170.2,8.0
1170.3000000000002,11.2
1170.4,7.2
1170.5,4.0
1170.6000000000001,12.0
1170.7,16.0
1170.8,22.4
1170.9,86.4
1171.0,61.6
1171.1,57.6
1171.2,55.2
1171.3,40.0
1171.3999999999999,31.2
1171.5,33.6
1171.6,19.2
1171.7,15.2
1171.8,16.0
1171.9,16.0
1172.0000000000002,13.6
1172.1000000000001,5.6
1172.2,22.4
1172.3000000000002,23.2
1172.4,17.6
1172.5,24.8
1172.6000000000001,15.2
1172.7,40.8
1172.8,35.2
1172.9,14.4
1173.0,12.8
1173.1,24.0
1173.2,5.6
1173.3,6.4
1173.3999999999999,17.6
1173.5,11.2
1173.6,8.8
1173.7,4.0
1173.8,7.2
1173.9,4.0
1174.0000000000002,2.4
1174.1000000000001,12.0
1174.2,5.6
1174.3000000000002,24.0
1174.4,20.8
1174.5,15.2
1174.6000000000001,7.2
1174.7,8.8
1174.8,5.6
1174.9,4.8
1175.0,17.6
1175.1,8.8
1175.2,4.8
1175.3,4.8
1175.3999999999999,5.6
1175.5,5.6
1175.6,7.2
1175.7,11.2
1175.8,3.2
1175.9,16.8
1176.0000000000002,24.8
1176.1000000000001,20.0
1176.2,6.4
1176.3000000000002,8.8
1176.4,1.6
1176.5,11.2
1176.6000000000001,22.4
1176.7,13.6
1176.8,5.6
1176.9,1.6
1177.0,5.6
1177.1,8.0
1177.2,7.2
1177.3,12.0
1177.4,4.8
1177.5,17.6
1177.6,12.8
1177.7,13.6
1177.8,4.0
1177.8999999999999,17.6
1178.0000000000002,4.8
1178.1000000000001,8.8
1178.2,15.2
1178.3000000000002,8.8
1178.4,3.2
1178.5,4.0
1178.6000000000001,5.6
1178.7,5.6
1178.8,8.8
1178.9,4.0
1179.0,0.8
1179.1,10.4
1179.2,12.0
1179.3,3.2
1179.4,1.6
1179.5,7.2
1179.6,5.6
1179.7,6.4
1179.8,6.4
1179.8999999999999,13.6
1180.0000000000002,2.4
1180.1000000000001,5.6
1180.2,5.6
1180.3000000000002,3.2
1180.4,0.0
1180.5,3.2
1180.6000000000001,0.8
1180.7,4.0
1180.8,7.2
1180.9,4.0
1181.0,0.8
1181.1,1.6
1181.2,5.6
1181.3,4.0
1181.4,3.2
1181.5,6.4
1181.6,1.6
1181.7,8.8
1181.8,5.6
1181.8999999999999,4.0
1182.0000000000002,3.2
1182.1000000000001,4.0
1182.2,3.2
1182.3000000000002,2.4
1182.4,12.0
1182.5,4.0
1182.6000000000001,3.2
1182.7,3.2
1182.8,4.8
1182.9,0.8
1183.0,0.8
1183.1,0.0
1183.2,3.2
1183.3,0.8
1183.4,4.8
1183.5,1.6
1183.6,0.0
1183.7,2.4
1183.8,0.8
1183.8999999999999,0.0
1184.0000000000002,1.6
1184.1000000000001,1.6
1184.2,0.8
1184.3000000000002,3.2
1184.4,1.6
1184.5,1.6
1184.6000000000001,2.4
1184.7,4.8
1184.8,0.0
1184.9,1.6
1185.0,4.0
1185.1,1.6
1185.2,1.6
1185.3,3.2
1185.4,0.8
1185.5,0.0
1185.6,1.6
1185.7,1.6
1185.8,1.6
1185.8999999999999,1.6
1186.0000000000002,0.8
1186.1000000000001,0.0
1186.2,1.6
1186.3000000000002,0.8
1186.4,1.6
1186.5,1.6
1186.6000000000001,4.0
1186.7,2.4
1186.8,0.0
1186.9,2.4
1187.0,0.8
1187.1,3.2
1187.2,1.6
1187.3,1.6
1187.4,1.6
1187.5,0.8
1187.6,1.6
1187.7,0.0
1187.8,0.0
1187.8999999999999,0.0
1188.0000000000002,0.0
1188.1000000000001,0.8
1188.2,0.8
1188.3000000000002,4.0
1188.4,0.8
1188.5,1.6
1188.6000000000001,0.0
1188.7,0.8
1188.8,0.0
1188.9,3.2
1189.0,0.8
1189.1,0.8
1189.2,3.2
1189.3,1.6
1189.4,3.2
1189.5,3.2
1189.6,1.6
1189.7,0.8
1189.8,0.8
1189.8999999999999,1.6
1190.0,5.6
1190.1000000000001,2.4
1190.2,0.8
1190.3000000000002,0.8
1190.4,0.8
1190.5,4.8
1190.6000000000001,2.4
1190.7,0.8
1190.8,5.6
1190.9,4.0
1191.0,3.2
1191.1000000000001,4.8
1191.2,4.0
1191.3,2.4
1191.4,5.6
1191.5,7.2
1191.6,6.4
1191.7,2.4
1191.8,3.2
1191.8999999999999,1.6
1192.0,4.8
1192.1000000000001,4.0
1192.2,4.0
1192.3000000000002,4.8
1192.4,4.8
1192.5,4.8
1192.6000000000001,5.6
1192.7,8.0
1192.8,4.0
1192.9,4.8
1193.0,3.2
1193.1000000000001,9.6
1193.2,5.6
1193.3,3.2
1193.4,4.0
1193.5,3.2
1193.6,1.6
1193.7,5.6
1193.8,8.0
1193.8999999999999,5.6
1194.0,1.6
1194.1000000000001,8.8
1194.2,8.0
1194.3000000000002,4.0
1194.4,3.2
1194.5,5.6
1194.6000000000001,5.6
1194.7,7.2
1194.8,5.6
1194.9,8.0
1195.0,3.2
1195.1000000000001,0.8
1195.2,3.2
1195.3,6.4
1195.4,16.0
1195.5,9.6
1195.6,5.6
1195.7,10.4
1195.8,19.2
1195.8999999999999,9.6
1196.0,4.0
1196.1000000000001,10.4
1196.2,14.4
1196.3000000000002,16.0
1196.4,10.4
1196.5,13.6
1196.6000000000001,5.6
1196.7,4.8
1196.8,3.2
1196.9,8.0
1197.0,24.8
1197.1000000000001,8.0
1197.2,5.6
1197.3,13.6
1197.4,20.8
1197.5,18.4
1197.6,9.6
1197.7,8.0
1197.8,11.2
1197.8999999999999,8.0
1198.0,4.8
1198.1000000000001,7.2
1198.2,4.8
1198.3000000000002,4.0
1198.4,4.8
1198.5,8.0
1198.6000000000001,32.0
1198.7,19.2
1198.8,9.6
1198.9,15.2
1199.0,34.4
1199.1000000000001,20.8
1199.2,8.0
1199.3,12.0
1199.4,12.0
1199.5,5.6
1199.6,2.4
1199.7,5.6
1199.8,3.2
1199.8999999999999,0.8
